,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
2224,0.0879216811455982,0.0443078922490645,0.28,0.1,54.8521713078413,106.23396352430076,663,732,1395,0.1,0.1566579634464752,0.07,0.1357702349869451,0.15,0.2731277533039647,0.12,0.3039647577092511,-0.0373143595978561,0.5876288659793815,-0.1314917405880066,1.0,-0.1951861012571873,1.0,-0.3010882092175693,0.6881720430107527,0.0,59111.90039886639,16.190480205129603,31.75760080660533,pr
2225,0.0128270261652045,0.0036880129856243,0.12,0.0209412542709197,0.0467920884439916,0.3917513401476924,8,5,13,0.02,0.2140992167101827,0.01,0.1514360313315927,0.03,0.7285714285714285,0.02,0.5142857142857142,-0.1392610915664387,0.9787234042553192,-0.1920442164032734,0.9787234042553192,-0.2666460556291538,1.0,-0.3346528744381487,1.0,0.0,106.89918503407402,0.4759305812296032,24.04548826230443,pr
2226,0.1442514456047723,0.0898596873488733,0.44,0.18,129.76287724883147,183.74321654975807,698,941,1639,0.18,0.2488479262672811,0.14,0.1474654377880184,0.26,0.204225352112676,0.2,0.2605633802816901,-0.0639370531934731,1.0,-0.1552210055756771,0.9827586206896552,-0.1530511434871548,0.8208955223880597,-0.2657176004678459,0.8059701492537313,0.0,53206.92465740755,61.04198784300077,20.98162406800834,pr
2227,0.0480154161166403,0.0077360378487456,0.18,0.11,0.2784973625548439,2.250358162658689,24,12,36,0.03,0.1494949494949495,0.02,0.1696969696969697,0.02,0.3882521489971346,0.0,0.2249283667621776,-0.0333960595883177,0.8609865470852018,-0.1434555856835951,0.874439461883408,-0.1180471404871552,1.0,-0.2442178522843347,1.0,0.0,139.43721600207684,1.634629283822118,22.80310955019631,pr
2228,0.0133119121011738,0.0088538707636987,0.2344813808622109,0.1505220739301001,0.9604569779252136,3.0635108696911213,63,49,112,0.01,0.0384615384615384,0.01,0.0384615384615384,0.06,0.0909090909090909,0.04,0.0909090909090909,0.2330649254237407,0.3333333333333333,0.117106734086933,1.0,-0.0849043805123344,0.5,-0.1590649434397814,0.5,0.0,142.06107783531803,2.6030089493427164,23.72127467720988,pr
2229,0.1710875650220473,0.0,0.2344813808622109,0.0,0.0,0.513262695066142,3,0,3,0.01,0.1964285714285714,0.01,0.2410714285714285,0.02,0.9482758620689656,0.01,0.9482758620689656,0.0101616648565131,1.0,-0.0815064838360029,1.0,-0.2381432617877184,0.8947368421052632,-0.3232809806003174,1.0,5.0,110.26525390132284,0.0,31.62277660168379,pr
2230,0.1858684784589635,0.1072143254111484,0.37,0.29,180.3451037241041,276.73352144072453,847,1074,1921,0.29,0.2369791666666666,0.16,0.1692708333333333,0.37,0.1251956181533646,0.23,0.107981220657277,0.2038382121355648,0.8536585365853658,-0.1292104623950427,1.0,-0.0416905652612419,0.9310344827586208,-0.367448035395185,0.8078817733990148,0.0,106249.41622109408,51.33684420284412,19.81278734988005,pr
2231,0.1244720106401898,0.0532632239037685,0.4753705435103773,0.1,94.87237764029048,184.8879811496077,802,1169,1971,0.1,0.1176470588235294,0.08,0.1497326203208556,0.17,0.490566037735849,0.14,0.3962264150943396,-0.202526169470033,0.918918918918919,-0.3255019868390099,0.8108108108108109,-0.3405004380833595,0.9166666666666666,-0.4850790687113296,0.7222222222222222,0.0,134160.7641024151,23.11571155995456,33.611601388806854,pr
2232,0.1068563616199435,0.0622045052538298,0.33,0.15,85.7869143279687,142.367570508438,774,806,1580,0.15,0.871268656716418,0.07,0.3973880597014925,0.23,1.0,0.09,0.5507246376811594,0.1934998035134907,0.9691119691119692,-0.1631718718124661,1.0,-0.002929810278812,0.6428571428571429,-0.3492997655887532,0.6396103896103896,5.0,68066.0723015303,38.18039299940894,26.00912749091538,pr
2233,0.2446275394854485,0.1637014579674102,0.61,0.5,272.2079262339622,414.34605221624537,1119,983,2102,0.5,1.0,0.26,0.4571428571428571,0.61,0.7922077922077922,0.32,0.4285714285714285,0.0307766179525144,0.6190476190476191,-0.4518148203652248,0.8571428571428571,-0.0955648886967821,0.5476190476190477,-0.641131902352059,0.6904761904761905,0.0,163781.43119508785,45.09405507298505,27.61080676848529,pr
2234,0.095236813244313,0.0520666194281793,0.29,0.13,62.75798583314966,110.60996546230233,649,707,1356,0.13,0.391156462585034,0.06,0.2244897959183673,0.2,0.3440366972477064,0.1,0.3577981651376147,-0.0237075213735782,0.6701030927835051,-0.3166448789211699,0.7525773195876289,-0.1318648082637046,1.0,-0.482778664325544,0.7171717171717171,0.0,51503.56453399446,30.87568516773208,27.91364013588114,pr
2235,0.1410837191956592,0.0796587755729228,0.3636257029134626,0.18,103.54423969425864,161.87292024406386,659,814,1473,0.18,0.2397476340694006,0.13,0.2681388012618296,0.25,0.1595547309833024,0.19,0.1595547309833024,-0.0243510758572076,0.8038277511961722,-0.2018517879535221,1.0,-0.2289993665311547,1.0,-0.4387356889896649,0.5726141078838174,0.0,71185.60854209015,51.989605538191576,23.947555382495143,pr
2236,0.1264019964592528,0.0759213889752257,0.32,0.1600574727823045,92.63346698131652,144.83362369963174,681,736,1417,0.14,0.8105263157894737,0.14,0.3894736842105263,0.19,0.5942782834850455,0.19,0.5942782834850455,0.0022958671521621,0.9041095890410958,-0.0058621869672257,0.9041095890410958,-0.2032813884267189,1.0,-0.2116080191260199,1.0,4.0,58520.94745724308,36.39614440311494,24.30515744743768,pr
2237,0.0222292851121627,0.014350777212596,0.16,0.235755197444981,10.87985541001959,26.694690182083505,512,329,841,0.05,0.4276629570747218,0.01,1.0,0.08,0.6936026936026936,0.02,0.5521885521885522,0.0361318283424719,0.8369098712446352,-0.1674655212461908,1.0,-0.0801754754746521,1.0,-0.3176231227727931,0.8660287081339713,0.0,1326.8689253305254,5.486539247706599,20.34567835993462,pr
2238,0.1129446091148817,0.0655250952206792,0.41,0.18,118.6841586927336,181.7490158676698,820,1173,1993,0.18,1.0,0.1,0.2905982905982906,0.26,0.9655172413793104,0.13,0.7068965517241379,-0.0361887673830545,1.0,-0.3043138346128105,0.8041237113402062,-0.06994105487596,1.0,-0.3949840371644638,0.7583333333333333,0.0,79928.89928432864,31.098316697874367,26.081724584632628,pr
2239,0.1264617029919776,0.0794393577824878,0.32,0.15,111.06881853297143,169.79516873064756,778,852,1630,0.15,0.087719298245614,0.14,0.074074074074074,0.21,0.0772413793103448,0.19,0.0689655172413793,0.0434792112924542,1.0,-0.011301094698025,1.0,-0.1694947534691367,1.0,-0.2271914415804135,0.8313253012048193,0.0,69913.95783657559,44.54634060019784,23.56990507019635,pr
2240,0.0351259577794336,0.0235075318538815,0.28,0.11,26.08730785056845,52.41985049397822,697,545,1242,0.06,0.1229946524064171,0.04,0.1176470588235294,0.09,0.4465408805031446,0.05,0.3018867924528302,-0.0455334550081163,0.9090909090909092,-0.2006690413106816,1.0,-0.1823771936133115,0.8870967741935484,-0.3670542174970927,0.935483870967742,0.0,9415.354635012329,8.559612843629512,35.52979067106553,pr
2241,0.1398677417003438,0.0976373800687866,0.32,0.2625603942710242,93.75457643198057,138.677936758824,683,525,1208,0.24,0.1666666666666666,0.19,0.2491039426523297,0.32,0.5075187969924813,0.26,0.5488721804511278,0.0300425318646129,0.8765957446808511,-0.0580579306587348,0.8765957446808511,-0.2296691657372575,1.0,-0.3268719853559465,0.9198113207547168,0.0,41694.9440764094,41.60064659223493,29.540560858745977,pr
2242,0.1214159230900457,0.0731925874282876,0.36,0.14,72.8746112725615,111.76432466045468,529,608,1137,0.14,0.1965317919075144,0.13,0.1965317919075144,0.19,0.3486238532110092,0.18,0.3669724770642202,-0.1529064724756051,1.0,-0.1887772298841417,1.0,-0.2153391136731885,0.819672131147541,-0.2554650889748586,0.819672131147541,0.0,30957.21754321754,33.084581207623344,24.242787754604127,pr
2243,0.0919260072915078,0.0480472074016318,0.3,0.11,45.89920621842671,88.05340093317301,528,570,1098,0.11,0.5675182481751825,0.08,0.5675182481751825,0.17,0.9436008676789588,0.12,0.6681127982646421,0.0140951853744725,0.7568493150684932,-0.1971416436142152,1.0,-0.2721590974283157,1.0,-0.4962011441462671,1.0,3.0,40065.83454226583,24.77007990791084,20.73112489741466,pr
2244,0.1285696854586326,0.0793767672082529,0.35,0.19,98.17432880957912,147.3945733036859,637,764,1401,0.19,0.1623376623376623,0.13,0.1298701298701298,0.24,0.1736526946107784,0.17,0.2215568862275449,-0.0941336434371749,0.9152542372881356,-0.2672901126201826,0.6440677966101694,-0.1512102143120395,1.0,-0.3523949760279655,0.7014925373134329,0.0,50117.77605922357,42.05503821887719,22.775326359698703,pr
2245,0.1296813101997767,0.0774212126714521,0.35,0.18,125.90022600923496,206.5379942646917,946,956,1902,0.18,0.4618937644341801,0.08,0.1778290993071593,0.26,0.5243553008595988,0.13,0.318051575931232,0.3835325645993214,0.7475247524752475,-0.2545503683006789,1.0,-0.0107514338204067,0.8795811518324608,-0.6538428121334813,0.8324607329842932,0.0,110206.77871850744,38.87203953991968,25.15910671719874,pr
2246,0.1439470361586754,0.0822302568463578,0.44,0.19,83.1966908151094,129.324727927624,497,647,1144,0.19,0.5532994923857868,0.13,0.3451776649746192,0.27,0.5387205387205387,0.19,0.5387205387205387,0.0169101611579779,1.0,-0.1672623106385175,1.0,-0.2081378297849093,1.0,-0.4042568635345394,0.7909836065573771,0.0,45104.77757322607,44.48226413495845,24.49488262035746,pr
2247,0.20869209403442,0.1498170320158049,0.4,0.32,181.3341992949209,259.7205092874376,802,741,1543,0.32,0.0958083832335329,0.24,0.1077844311377245,0.4,0.1935483870967742,0.29,0.1881720430107527,-0.0954981904563442,0.9473684210526316,-0.2484050320590026,0.9210526315789472,-0.2192737738179191,1.0,-0.4082518337297175,0.7916666666666666,0.0,87655.88978223388,67.09647875570593,22.44343560070509,pr
2248,0.092570006661798,0.0491457219257946,0.34,0.1117077251018556,67.27884882876444,128.5447838363242,809,769,1578,0.11,0.4518272425249169,0.08,0.3720930232558139,0.17,0.3666666666666666,0.1,0.5444444444444444,-0.0164340166696955,1.0,-0.1760525044253145,0.94,-0.1438042713916784,1.0,-0.3259446725036971,0.62,0.0,78767.01499249219,21.55113067583837,40.27216113838239,pr
2249,0.1090679441313654,0.0608882193851443,0.28,0.13,104.33906980920108,184.5488801551989,987,995,1982,0.13,0.1587743732590529,0.11,0.0863509749303621,0.18,0.072072072072072,0.15,0.1036036036036036,-0.0210391956294428,0.872093023255814,-0.1195114862212014,0.872093023255814,-0.2134124971923719,0.9294117647058824,-0.3252461695317956,0.976470588235294,0.0,114167.3174474454,22.306703138434543,28.42207107034009,pr
2250,0.1512962716173049,0.0845136422167525,0.52,0.1600574727823045,106.36840092548312,169.99048148559302,646,796,1442,0.16,0.2844827586206896,0.14,0.168103448275862,0.24,0.2571428571428571,0.21,0.4071428571428571,-0.1033522858063577,1.0,-0.1977917022158368,0.7176470588235294,-0.2943622777761691,0.797979797979798,-0.4015569661509802,0.6262626262626263,0.0,82103.58919510843,41.84978893529496,26.6357364899481,pr
2251,0.2889501989363877,0.2141207196158098,0.48,0.38,218.8617088351903,303.93859233542133,744,617,1361,0.38,1.0,0.35,0.3805309734513274,0.48,0.3047619047619048,0.43,0.3047619047619048,-0.0393193782211736,1.0,-0.1108813043084431,1.0,-0.3359577165881481,1.0,-0.4040882119717038,1.0,0.0,65147.406027456425,76.92398536661051,21.55022537460805,pr
2252,0.1471694254008148,0.0883964037326551,0.44,0.18,154.32253462347913,230.52637953324103,874,1116,1990,0.18,0.3082706766917293,0.14,0.2556390977443609,0.26,0.3333333333333333,0.2,0.2555555555555555,-0.0974128271534115,0.7868852459016393,-0.2364397958818104,1.0,-0.190494022465685,1.0,-0.355535492338312,1.0,0.0,100896.29278905172,43.97843647990276,24.28369146418685,pr
2253,0.0432434081180191,0.006569933876755,0.18,0.11,0.2504339207364596,2.08973632472081,32,8,40,0.03,0.1418918918918918,0.02,0.1496138996138996,0.02,0.3647711511789182,0.0,0.2108183079056865,-0.0450599679246026,0.9333333333333332,-0.1767617896842431,1.0,-0.1331063163444164,0.793939393939394,-0.2882552376674728,1.0,0.0,136.78604807968696,1.6444168166530746,24.45944511663033,pr
2254,0.1255365744150336,0.0644584633752424,0.42,0.13,109.70348678080856,199.7008088298132,885,1051,1936,0.13,0.2700534759358289,0.11,0.232620320855615,0.21,0.4381443298969072,0.18,0.4072164948453608,0.109436897962043,0.9903846153846154,-0.0014565689026042,0.9903846153846154,-0.2770091393052514,1.0,-0.3876806669924073,0.7480916030534351,0.0,134290.87308205845,30.04285757971333,30.407449375130103,pr
2255,0.176037257320075,0.1144352289458869,0.6,0.2137535816618921,154.1430158923306,227.56435579338623,797,832,1629,0.21,0.4021447721179624,0.19,0.4021447721179624,0.25,0.5141065830721003,0.23,0.5141065830721003,-0.118817389896366,1.0,-0.1670171589530406,1.0,-0.3181620077446216,0.6865079365079365,-0.3751496215249353,0.6865079365079365,0.0,94265.90154771516,49.235428817324994,22.94920116731475,pr
2256,0.0933744295980379,0.0526563666029649,0.38,0.14,87.08057164527116,149.14216275150417,845,996,1841,0.14,0.1457905544147844,0.09,0.1149897330595482,0.19,1.0,0.11,0.5454545454545454,0.1548998019760548,0.6944444444444444,-0.166647451168075,1.0,-0.1171802974411014,0.7228260869565217,-0.4629093646197506,0.7554347826086957,0.0,80074.79973955193,23.3116921343852,29.11043797536072,pr
2257,0.1233914352005727,0.0701650861145052,0.32,0.15,117.88686161495052,193.16840817952703,903,1008,1911,0.15,0.3696275071633237,0.12,0.3696275071633237,0.21,0.4444444444444444,0.17,0.4444444444444444,-0.049817111050413,1.0,-0.1534388017267383,1.0,-0.1546069785197151,1.0,-0.2761881866693675,1.0,0.0,101778.28902091272,41.30672286209974,25.809595907698984,pr
2258,0.1849767280520675,0.1358970205718276,0.42,0.35,124.0046119464874,172.59037340794615,601,547,1148,0.35,0.0666666666666666,0.22,0.0944444444444444,0.42,0.0595446584938704,0.25,0.0823117338003502,0.1513012312937277,0.6,-0.1584212162539079,1.0,-0.0671328477836717,0.8518518518518519,-0.3581472853436834,0.6203703703703703,0.0,46338.17698459883,43.2083489679381,23.39339061125516,pr
2259,0.2757047822489357,0.1991602818162913,0.48,0.42,102.45919556524576,145.78637300154327,362,308,670,0.42,1.0,0.32,0.3523809523809524,0.48,0.3262411347517731,0.36,0.3262411347517731,-0.0376143804546739,0.8962962962962963,-0.1969905469584963,1.0,-0.1959395525576655,1.0,-0.3638111423101717,1.0,2.0,26305.70459129937,53.877695174256615,22.1835208411461,pr
2260,0.0896908024026555,0.0460391740938697,0.35,0.1,28.915887626939664,55.7688240312323,322,387,709,0.1,0.6280487804878049,0.08,0.4146341463414634,0.17,0.4782608695652174,0.12,0.5,-0.0673543889415496,0.9272727272727272,-0.2435947209006724,0.9454545454545454,-0.1755224109453776,0.9827586206896552,-0.3862818284601036,1.0,0.0,9506.723542236236,17.105549401001447,20.946728094437443,pr
2261,0.12,0.0,0.12,0.0,0.0,0.12,1,0,1,0.02,0.3882978723404255,0.01,0.3882978723404255,0.01,0.4852941176470588,-0.0,0.4852941176470588,-0.0463139347401923,1.0,-0.1676130355231564,0.9672131147540984,-0.1099084426594593,0.8656716417910447,-0.2507545140773892,1.0,0.0,102.4,0.0,31.62277660168379,pr
2262,0.1151594726989965,0.0655428470560841,0.41,0.1449042022218668,72.41896107763532,125.63238045300804,619,660,1279,0.13,0.3735294117647059,0.12,0.3735294117647059,0.18,0.5538461538461539,0.17,0.5538461538461539,-0.1289478633576579,1.0,-0.1814723946254859,1.0,-0.4361463873629284,0.9647887323943662,-0.4981611705545457,0.9647887323943662,0.0,59440.15658473793,29.451179628686567,28.112245136385145,pr
2263,0.1396056333421403,0.0782768582681797,0.29,0.19,135.70724555083717,204.584711662674,811,1122,1933,0.19,0.5212765957446809,0.12,0.2411347517730496,0.29,1.0,0.18,0.3737373737373737,0.0252313893073554,0.7219251336898396,-0.2268658247383855,1.0,-0.1372399121259087,0.7378048780487805,-0.4343460022893805,0.6219512195121951,0.0,83072.2837416193,41.45279758849911,22.63965225978436,pr
2264,0.210784231815991,0.1485441556967157,0.46,0.36,142.1549587575875,210.82751453652327,687,597,1284,0.36,0.1887640449438202,0.15,0.247191011235955,0.46,0.3737373737373737,0.21,0.9393939393939394,0.2524001458103329,0.9027777777777778,-0.1755343449842191,1.0,-0.0532958025197748,0.8263473053892215,-0.4607830904685387,0.6946107784431138,0.0,56521.51292658212,77.26328483459203,22.85417853911829,pr
2265,0.0898888639542996,0.049205009934388,0.44,0.11,84.67480941489623,154.44030522139468,909,1022,1931,0.11,0.1158536585365853,0.07,0.0914634146341463,0.18,0.4729729729729729,0.11,0.6486486486486487,0.0038209105244285,1.0,-0.2166565532793345,0.4680851063829787,-0.0564943816202566,0.6428571428571429,-0.321998661940318,0.6904761904761905,0.0,92245.4165171046,14.999167620414342,31.57560991304481,pr
2266,0.1307517336113225,0.0806029331969842,0.35,0.16,144.21114440323691,214.3961759757073,916,1130,2046,0.16,0.6374045801526718,0.13,0.3625954198473282,0.23,0.5555555555555556,0.19,0.4731182795698925,-0.0976402248548138,1.0,-0.2153298280927661,1.0,-0.1818876333048701,1.0,-0.3194677401841903,1.0,0.0,82919.94537285987,61.56616535994146,21.894823209978668,pr
2267,0.1199684278037273,0.0641132980358831,0.32,0.19,118.30642022111589,192.6646870578054,868,1167,2035,0.19,0.2931506849315068,0.1,0.1260273972602739,0.25,0.242489270386266,0.14,0.1716738197424892,0.0048265308193861,0.5978835978835979,-0.303153248038543,0.5714285714285714,-0.1396952005792841,1.0,-0.4952438740021669,0.8142857142857143,0.0,102822.66394538312,28.66695812863688,26.186112137129165,pr
2268,0.1216839814320695,0.0,0.15,0.0,0.0,0.4867359257282782,4,0,4,0.03,0.4529262086513995,0.0,1.0,0.04,1.0,-0.01,0.8342541436464088,0.1126276739359157,0.7412587412587412,-0.3916727963664206,1.0,-0.1990037038727606,1.0,-0.7679831562993134,0.7320261437908496,0.0,109.73471851456556,0.0,31.62277660168379,pr
2269,0.1432728136947938,0.0835471454504584,0.44,0.18,96.64662372370988,145.85098694982617,550,752,1302,0.18,0.2736842105263158,0.13,0.1263157894736842,0.27,0.2782608695652174,0.2,0.3304347826086956,-0.0620517535754626,1.0,-0.284490619841044,0.7164179104477612,-0.2582929806730532,1.0,-0.511710411428343,0.8412698412698413,0.0,49998.498441494005,53.03994032731549,23.522595244220625,pr
2270,0.1487186497898029,0.0814005911040664,0.44,0.17,147.05833983124057,245.95747851812584,923,1144,2067,0.17,0.1336405529953917,0.13,0.1198156682027649,0.27,0.20703125,0.2,0.29296875,0.1199302601912038,0.7243589743589743,-0.0466265749213866,0.9230769230769232,-0.1538947335393826,1.0,-0.3115510398678029,0.6608187134502924,0.0,147662.07591963213,27.36279121787586,28.32006958097112,pr
2271,0.3103667242304849,0.2224559151211116,0.52,0.45,357.21431262643506,510.6070876576176,1116,976,2092,0.45,0.2254901960784313,0.35,0.3137254901960784,0.52,0.3012048192771084,0.42,0.4698795180722891,0.0018971504601291,1.0,-0.1026277314297859,0.9272727272727272,-0.166075721201282,1.0,-0.2764648522097687,0.8545454545454545,0.0,148927.54846441446,78.67021370415628,20.31371036871528,pr
2272,0.2480225339827981,0.1780616832177436,0.44,0.36,189.9190565914728,266.7907889063126,711,659,1370,0.36,0.2357723577235772,0.28,0.2195121951219512,0.44,0.4646464646464646,0.34,0.6060606060606061,0.0774704821030947,1.0,-0.0427316997682381,0.6727272727272727,-0.1181173433904246,1.0,-0.2255077912138624,0.6666666666666666,0.0,77192.16334854976,67.07699549919191,21.11579414615541,pr
2273,0.2624336484196893,0.1876461103331882,0.61,0.51,281.2612399429956,424.3430926318823,1097,876,1973,0.51,0.52,0.3,0.23,0.61,0.5612244897959183,0.34,0.3979591836734694,0.0838575142150017,0.7959183673469388,-0.2276961233793269,0.7346938775510204,-0.1290679560631986,0.7804878048780488,-0.4326356546708912,0.6829268292682927,0.0,156857.45371567758,59.129159550145694,26.934997813590225,pr
2274,0.1600720849400956,0.0902014920141131,0.44,0.1666518182342158,147.6877049155657,247.09583730443973,936,1008,1944,0.16,0.2067510548523206,0.16,0.2067510548523206,0.23,0.3591549295774648,0.23,0.3591549295774648,-0.1511651544616717,1.0,-0.1627804549980332,1.0,-0.3330164357635625,1.0,-0.3462984943584654,1.0,0.0,152974.7979572946,24.657966498546795,28.06765543275253,pr
2275,0.0806383242986358,0.0415427880527288,0.29,0.1,69.20246316200912,136.6764113910671,893,964,1857,0.1,0.3825503355704698,0.06,0.1946308724832214,0.17,0.3703703703703703,0.09,0.2469135802469135,0.0171907513667858,1.0,-0.3114774327713968,0.675,-0.064756125058534,0.64,-0.4673649313440222,0.58,0.0,89242.1406871184,18.341627216966945,32.23579474705008,pr
2276,0.0725507183935911,0.0445810986418515,0.29,0.2,62.50502344779488,109.63792070897657,817,787,1604,0.09,0.2967741935483871,0.07,0.2225806451612903,0.13,0.4,0.1,0.375,-0.064832632232614,1.0,-0.1392428284249173,0.9325842696629212,-0.1852555516712856,1.0,-0.2768976622199803,0.4545454545454545,0.0,50026.108697780095,22.62455588835863,31.38228873918989,pr
2277,0.1861647494941881,0.1314605469394606,0.39,0.34,235.6679783164657,330.847132906476,1163,1049,2212,0.34,0.1891891891891892,0.21,0.1621621621621621,0.39,0.2777777777777778,0.25,0.2777777777777778,-0.0029353410181398,1.0,-0.2320541210474699,0.96,-0.107183760253805,0.5833333333333334,-0.3809114755448419,0.4722222222222222,0.0,120583.54046464105,50.33169089900158,23.37005264443927,pr
2278,0.0764230594885168,0.0409004203879479,0.29,0.2,73.59292397284963,136.77883362247687,910,1052,1962,0.08,0.3333333333333333,0.06,0.2242424242424242,0.15,0.2857142857142857,0.11,0.5357142857142857,-0.1797078483851334,0.918918918918919,-0.3458001781215267,1.0,-0.3182040343699662,0.975609756097561,-0.5194667360033148,0.6829268292682927,0.0,82670.61716777825,20.90905000440926,27.675183548250125,pr
2279,0.1059102747537494,0.0594337573700085,0.43,0.14,74.70150368506692,132.86891112180243,735,715,1450,0.14,0.455535390199637,0.11,0.3720508166969147,0.18,0.5214899713467048,0.13,0.5214899713467048,0.0949578806033595,0.9004329004329005,-0.0570852074751709,1.0,-0.1671892383460971,1.0,-0.315789536810975,0.8091603053435115,0.0,72053.63942906681,34.00873831870682,33.75013803777496,pr
2280,0.0942334208686689,0.0524049255367449,0.29,0.12,93.74835436024868,171.63048707507488,1015,1030,2045,0.12,0.1947674418604651,0.08,0.1133720930232558,0.18,0.1581196581196581,0.11,0.2735042735042735,0.0441558381175841,0.7439024390243902,-0.2594048402281003,0.9634146341463414,-0.269666872127846,1.0,-0.5816736609021425,0.75,0.0,109948.66729472508,20.519030992273223,29.74411331589157,pr
2281,0.310596660315118,0.2224731254049785,0.46,0.3818576860401941,321.9299088168869,460.19256195286977,1026,882,1908,0.38,0.2016574585635359,0.37,0.2016574585635359,0.46,0.3322884012539185,0.44,0.3322884012539185,-0.0726469284377628,1.0,-0.1098980160779262,1.0,-0.3644694302648029,1.0,-0.3985534670993704,1.0,0.0,105067.16743925802,77.10530262601232,20.854933522572203,pr
2282,0.1475185584271562,0.0869887499819767,0.44,0.16,78.89371378591784,115.96899799587985,428,594,1022,0.16,0.7494145199063232,0.14,0.405152224824356,0.25,0.4372093023255814,0.22,0.4372093023255814,-0.0363408787139085,0.7657342657342657,-0.1177906693928906,1.0,-0.309804009787434,1.0,-0.4003081533321993,0.7133105802047781,3.0,25268.16960285729,49.01921564436528,22.44939074550277,pr
2283,0.0175677211701545,0.0106833390980325,0.17,0.0896597488513918,2.8973359047155127,8.385962430661564,163,114,277,0.04,0.2474226804123711,0.02,0.2695139911634757,0.05,0.4144144144144144,0.01,0.3843843843843844,0.0788644351255694,1.0,-0.143304041377011,0.7394366197183099,-0.0864483186953949,1.0,-0.3195513987242329,0.63125,0.0,216.85793193942783,1.938037851456376,26.6384491241704,pr
2284,0.2441941639813718,0.1608952592057002,0.6,0.45,236.8405460914,373.3154635996376,988,911,1899,0.45,1.0,0.24,0.3513513513513513,0.6,0.064516129032258,0.29,0.2096774193548387,-0.0039393475858152,0.7272727272727273,-0.3260196538452375,0.5454545454545454,-0.0469446909931383,0.6666666666666666,-0.482592950138715,0.5333333333333333,0.0,116035.27040347613,46.78438050380223,26.4325671998217,pr
2285,0.108876631802172,0.0712948099285556,0.29,0.14,90.88156017114623,135.02649266851253,726,760,1486,0.14,0.0809523809523809,0.13,0.0714285714285714,0.17,0.0996932515337423,0.16,0.0996932515337423,0.0153932379634683,0.8451612903225807,-0.0211533647395099,0.935483870967742,-0.1844468008181125,0.9758064516129032,-0.2208717985493105,0.9758064516129032,4.0,41466.09038985812,30.93006538870669,22.900484838358217,pr
2286,0.0992906662923194,0.048588624859405,0.32,0.11,88.45775005013695,174.0778398903319,964,1083,2047,0.11,0.2696969696969697,0.09,0.1666666666666666,0.17,0.28,0.14,0.2844444444444444,-0.0329319083535461,1.0,-0.1002743301064337,1.0,-0.22595393949181,0.7407407407407407,-0.2967655279833736,0.8024691358024691,0.0,127123.22702150802,22.93668025610557,32.040961470200294,pr
2287,0.1316345225970192,0.0709931286496165,0.36,0.16,81.87393608191957,142.10079340312325,624,704,1328,0.16,1.0,0.12,1.0,0.23,1.0,0.18,0.7543859649122807,-0.1040654210143287,1.0,-0.2168452089629634,0.8043478260869565,-0.2237292178558357,1.0,-0.3535060617258668,1.0,0.0,75812.057724683,50.67708374338127,26.317720143531307,pr
2288,0.1348511308116129,0.0770903851902009,0.29,0.2,79.19695201951896,119.22716750321588,472,670,1142,0.2,1.0,0.12,0.6142433234421365,0.29,1.0,0.18,0.7700650759219089,0.0420966578585626,0.6730769230769231,-0.165214779736507,1.0,-0.180167479549236,1.0,-0.3988659062790259,1.0,3.0,32663.45119506477,45.94065444039858,21.280543345915063,pr
2289,0.0509849958495707,0.0281173381511735,0.18,0.1,33.640112648095474,70.14530140429778,709,620,1329,0.1,1.0,0.06,0.7419835943325876,0.18,1.0,0.09,0.8466403162055336,0.1837474069370853,0.5,-0.0856219666881374,1.0,-0.1280963595682488,1.0,-0.3545665128127478,0.5993690851735016,5.0,30035.49760965251,13.110958335977893,32.236424464010305,pr
2290,0.1312995817162565,0.0764987372479901,0.33,0.19,93.1820414039982,140.23026661532998,591,775,1366,0.19,0.5442857142857143,0.12,0.2385714285714285,0.25,0.4149326805385557,0.17,0.3194614443084455,0.1473522840936448,0.6941747572815534,-0.0944929279682332,1.0,-0.0867961868396572,1.0,-0.3442473997653036,0.7665903890160183,4.0,46227.10138234881,53.016916945526525,22.03170721570667,pr
2291,0.0981230138261448,0.0497937764465599,0.36,0.100556412147212,54.48778286826481,102.68361826680734,548,687,1235,0.1,0.3924050632911392,0.09,0.3924050632911392,0.16,0.6071428571428571,0.16,0.6071428571428571,-0.1809986601643753,0.7358490566037735,-0.1925031273909986,0.7735849056603774,-0.2865073212298658,1.0,-0.3004497635523116,1.0,0.0,51614.2005869732,26.360060893600306,31.45254625333412,pr
2292,0.1371036808169857,0.0766582887699134,0.3140144752050136,0.1437679036808807,106.3885317605172,153.3409142480528,667,895,1562,0.14,0.3625730994152046,0.08,0.3450292397660818,0.2,0.534446764091858,0.12,0.4425887265135699,0.1250503742663621,0.8413793103448276,-0.0991397113129723,1.0,-0.0664759775435564,1.0,-0.2880309038637538,0.7375,0.0,44008.73738440783,57.02098363212878,21.48811339874704,pr
