,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
40,0.5475532419470228,0.198305184227525,0.92,0.6045725139561311,27.95744789506728,70.29647434122072,92,73,165,0.66,0.1388888888888889,0.36,0.1527777777777778,0.92,1.0,0.7,0.1941747572815534,95.06515682449697,0.293103448275862,85.00786530517291,0.293103448275862,79.22317302419381,0.4523809523809524,62.094968038440754,0.3095238095238095,5.0,33848.02529223697,37.80386343813212,31.687786975340018,pr
41,0.6070963589805491,0.1838356482694268,0.96,0.69,15.204127308811854,48.42586963066434,58,40,98,0.69,0.1612903225806451,0.35,0.1612903225806451,0.96,1.0,0.76,0.0416666666666666,83.61885547744372,1.0,73.73489515370476,0.3846153846153846,69.13679274921094,0.4285714285714285,55.96152750744077,0.4285714285714285,0.0,19666.67443592867,29.404874904910947,24.605208744955195,pr
42,0.3037675476318778,0.1936912713521245,0.48,0.32,99.49668378058738,145.17340103440714,303,336,639,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,27280.368164165226,57.79751179525998,17.72571406098684,pr
43,0.1369015777330314,0.0816259900978891,0.4,0.25,56.48567570798436,94.77971038917846,378,436,814,0.25,0.0909090909090909,0.14,0.1900826446280991,0.4,0.068100358422939,0.21,0.086021505376344,96.9550521868081,1.0,94.50167558452284,0.4181818181818181,94.4498970936979,0.8947368421052632,89.42661812149751,0.5526315789473685,0.0,31184.734995416627,18.29787342633639,17.159533173378634,pr
44,0.3202074549738261,0.1866202455282042,0.48,0.32,125.40068653974517,200.73887271633367,419,424,843,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,89580.41460281244,44.942777683273576,22.026815268379305,pr
45,0.4754491230254006,0.1909970079187679,0.9708051948051896,0.6867853230788794,24.40962757428961,62.52749792409604,87,71,158,0.8,0.927710843373494,0.33,1.0,1.0,1.0,0.65,0.4035087719298245,99.04634745138996,1.0,90.75826659213796,1.0,86.76064126060271,1.0,67.30605093720361,0.8431372549019608,5.0,27245.17178996265,47.20189521485539,29.97265497026573,pr
46,0.5416575062497299,0.2213924813798304,0.87,0.7,28.739609863442567,80.66035836509256,108,65,173,0.7,0.1052631578947368,0.43,0.2368421052631578,0.87,0.0673076923076923,0.68,0.1346153846153846,95.28826763116908,0.1818181818181818,87.89234937057985,0.109090909090909,77.33902847075915,0.4166666666666667,63.80611673507359,0.5416666666666666,0.0,45151.15504706191,51.17281670825942,31.043119964715707,pr
47,0.2464244516408592,0.1125706015749175,0.63,0.28,67.06269013724952,118.77452481256952,234,435,669,0.28,0.1836734693877551,0.16,0.3877551020408163,0.63,0.081967213114754,0.45,0.2131147540983606,95.40444835709737,0.2622950819672131,87.73356800049513,0.1147540983606557,77.53699543360375,0.4074074074074074,63.54112149099682,0.5185185185185185,0.0,52717.58087615109,39.467586698279696,28.86117454319223,pr
48,0.2824037208763466,0.2035181802466634,0.48,0.32,103.0669758528974,134.58137327658176,281,349,630,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,5641.729747216653,44.732322608976126,13.428756455679348,pr
49,0.6707029481263345,0.424017805982797,0.99,0.99,54.78183286659293,96.5631173902501,114,58,172,0.77,0.1142857142857142,0.38,0.2,1.04,0.1071428571428571,0.71,0.1428571428571428,96.16389690464322,0.1818181818181818,85.02526016933078,0.0681818181818181,78.91841371983472,0.3809523809523809,59.68831122252576,0.4761904761904761,0.0,16418.04843660509,68.06054360727583,12.4916204293129,pr
50,0.5499598672539973,0.2229014075981837,0.88,0.63,25.05762137689793,65.60839304261418,85,61,146,0.63,0.0408163265306122,0.4,0.2040816326530612,0.88,0.0989010989010989,0.71,0.1098901098901098,95.68710394021092,0.2941176470588235,88.83850467601995,0.1372549019607843,81.41220021367813,0.15625,69.26928371612884,0.3125,0.0,25563.64859770011,37.42832781745907,31.402794764351977,pr
51,0.5154984604884313,0.1923632258227616,0.91,0.6045725139561311,30.23859743537992,73.78622666532262,98,84,182,0.66,0.1153846153846153,0.35,0.2051282051282051,0.91,1.0,0.68,0.1794871794871795,95.02694158212192,0.3015873015873015,85.06832246890049,0.1428571428571428,77.80149849475777,0.3902439024390244,60.24635275548263,0.6829268292682927,5.0,33462.922869573435,39.54752654434206,29.26389143919156,pr
52,0.5621580058462216,0.1802476570144883,0.96,0.59,20.99967534660053,66.86408963477075,83,62,145,0.59,0.109090909090909,0.33,0.2181818181818181,0.96,1.0,0.74,0.1313131313131313,93.96816561685633,0.2321428571428571,83.44310862178325,0.125,79.28165249590946,0.7241379310344828,63.45916944717372,0.3793103448275862,5.0,40506.55595439727,33.50246175234356,36.771431757129264,pr
53,0.5027769597308089,0.2308502680506969,0.83,0.54,29.85116097375081,68.06985956479858,104,65,169,0.54,0.1219512195121951,0.51,0.1219512195121951,0.83,0.0485436893203883,0.82,0.0485436893203883,90.67844757724372,0.1,89.94896390550855,0.1,71.03868968986923,0.1724137931034483,69.75669633440187,0.1034482758620689,0.0,22676.467623297624,48.87851116162476,30.17528636942876,pr
54,0.538448425652651,0.249283039837312,0.9,0.68,32.00282603939212,73.33693064555875,95,70,165,0.68,0.0625,0.44,0.125,0.9,0.0833333333333333,0.71,0.1,96.26972340634836,0.1860465116279069,90.29002168252832,0.0232558139534883,78.24023761048291,0.0625,65.44809273476044,0.25,0.0,25651.52330958775,57.30320105229557,26.770239972285697,pr
55,0.5384140423985855,0.2012149927909917,1.0,0.6045725139561311,23.22700365870729,56.963295528995545,74,61,135,0.72,0.0357142857142857,0.36,0.1428571428571428,1.0,0.0389610389610389,0.71,0.0389610389610389,96.68884256588136,0.2307692307692307,85.97337190535085,0.0384615384615384,83.96973853855793,0.1666666666666666,65.19301018558592,0.1666666666666666,0.0,17120.499853695568,52.83473832676364,28.95266444619827,pr
56,0.6840938854748192,0.1332423124793756,0.95,0.52,16.843578280100555,75.49447103121156,87,63,150,0.52,0.0952380952380952,0.25,0.1428571428571428,0.95,1.0,0.81,0.0089285714285714,81.5195382859621,0.2,65.57268910739636,0.16,60.64022770493974,0.3636363636363636,43.73728695523085,0.5454545454545454,0.0,63402.14466984806,30.147752579595867,40.84746803713508,pr
57,0.1624728287526409,0.061440805683448,0.8,0.19,40.183253868903066,72.05328543085479,111,560,671,0.19,0.0444444444444444,0.08,0.0666666666666666,0.8,0.16,0.58,0.32,82.55379583212593,0.2105263157894736,61.05021450839763,0.1578947368421052,61.79033196246056,0.1111111111111111,39.35643630794811,1.0,0.0,16079.360121117052,32.06526136473272,22.85369681745126,pr
58,0.7872268382432248,0.158511173233859,1.11,0.6,20.539759584471124,90.70039231399862,92,65,157,0.6,0.2096774193548387,0.3,0.3387096774193548,1.11,1.0,0.92,0.1228070175438596,76.99725373587904,0.7,60.51396117930654,0.7333333333333333,53.90705490048356,0.4358974358974359,38.22265523977721,0.6410256410256411,5.0,75087.817272804,23.17084674671144,41.10775941045836,pr
59,0.7648994953173524,0.3024515031760357,0.87,0.99,34.3804779768923,87.0,100,45,145,0.6,0.0555555555555555,0.35,0.1111111111111111,0.97,0.0098039215686274,0.85,0.0294117647058823,82.93046812433292,0.0303030303030303,71.36192524868665,0.1818181818181818,57.95105307992843,0.3333333333333333,45.24776523394725,0.3333333333333333,0.0,44343.13636291551,46.409215460105145,18.806827813296177,pr
60,0.6870453237027163,0.3971209069255108,0.93,0.67,25.29789372084321,38.10101672109922,41,39,80,0.67,0.2222222222222222,0.66,0.2222222222222222,0.93,0.0681818181818181,0.92,0.0681818181818181,66.44221077214593,0.6,65.83609029082055,0.6,47.02549448008622,0.2,46.42957799999627,0.2,0.0,378.6091730261616,47.03328201701078,5.670100343654712,pr
61,0.6797341968943394,0.4197282294536353,0.93,0.96,26.399514750535666,47.21413297238389,54,34,88,0.66,0.1875,0.47,0.0625,0.93,0.0566037735849056,0.78,0.0188679245283018,71.96712103294433,0.4,61.405991126059234,0.2,51.99843160495828,0.25,41.80198515209154,0.5,0.0,1697.5428767404126,44.23391507145989,7.702658066811588,pr
62,0.3130951216756942,0.1899581854481855,0.48,0.32,127.99646445839034,202.12512133163312,422,433,855,0.32,0.2732558139534883,0.31,0.2732558139534883,0.48,0.2532467532467532,0.47,0.2532467532467532,95.3365628142933,0.9016393442622952,95.181822569451,0.9016393442622952,90.7436588442276,0.5625,90.41355027603358,0.5625,0.0,87362.23261541662,41.48483706529053,21.92169362668145,pr
63,0.1316507070975041,0.0776291061650267,0.41,0.25,46.98107792176449,78.09639251745327,300,392,692,0.25,1.0,0.13,0.2978723404255319,0.41,1.0,0.22,0.3265720081135903,97.52631955979386,1.0,94.04259803513985,0.3525423728813559,93.94764617794266,1.0,84.34868783238949,0.4317343173431734,5.0,14697.079016920708,21.46888686981349,16.478522474381535,pr
